+ ./dav1d summer_nature_4k.ivf
dav1d 0.5.0 - by VideoLAN
Decoded 252/3604 frames (7.0%) - 65.33/25.00 fps (2.61x)
Decoded 253/3604 frames (7.0%) - 64.84/25.00 fps (2.59x)
Decoded 254/3604 frames (7.0%) - 65.06/25.00 fps (2.60x)
Decoded 255/3604 frames (7.1%) - 64.93/25.00 fps (2.60x)
Decoded 256/3604 frames (7.1%) - 65.18/25.00 fps (2.61x)
Decoded 257/3604 frames (7.1%) - 65.16/25.00 fps (2.61x)
Decoded 258/3604 frames (7.2%) - 65.41/25.00 fps (2.62x)
Decoded 259/3604 frames (7.2%) - 65.40/25.00 fps (2.62x)
Decoded 260/3604 frames (7.2%) - 65.63/25.00 fps (2.63x)
Decoded 261/3604 frames (7.2%) - 64.77/25.00 fps (2.59x)
Decoded 262/3604 frames (7.3%) - 65.02/25.00 fps (2.60x)
Decoded 263/3604 frames (7.3%) - 65.18/25.00 fps (2.61x)
Decoded 264/3604 frames (7.3%) - 65.42/25.00 fps (2.62x)
Decoded 265/3604 frames (7.4%) - 64.87/25.00 fps (2.59x)
Decoded 266/3604 frames (7.4%) - 65.11/25.00 fps (2.60x)
Decoded 267/3604 frames (7.4%) - 65.24/25.00 fps (2.61x)
Decoded 268/3604 frames (7.4%) - 65.47/25.00 fps (2.62x)
Decoded 269/3604 frames (7.5%) - 65.07/25.00 fps (2.60x)
Decoded 270/3604 frames (7.5%) - 65.32/25.00 fps (2.61x)
Decoded 271/3604 frames (7.5%) - 65.44/25.00 fps (2.62x)
Decoded 272/3604 frames (7.5%) - 65.56/25.00 fps (2.62x)
Decoded 273/3604 frames (7.6%) - 65.68/25.00 fps (2.63x)
Decoded 274/3604 frames (7.6%) - 65.86/25.00 fps (2.63x)
Decoded 275/3604 frames (7.6%) - 64.62/25.00 fps (2.58x)
Decoded 276/3604 frames (7.7%) - 64.85/25.00 fps (2.59x)
Decoded 277/3604 frames (7.7%) - 64.99/25.00 fps (2.60x)
Decoded 278/3604 frames (7.7%) - 65.23/25.00 fps (2.61x)
Decoded 279/3604 frames (7.7%) - 64.83/25.00 fps (2.59x)
Decoded 280/3604 frames (7.8%) - 65.04/25.00 fps (2.60x)
Decoded 281/3604 frames (7.8%) - 65.17/25.00 fps (2.61x)
Decoded 282/3604 frames (7.8%) - 65.40/25.00 fps (2.62x)
