dav1d 0.5.0 - by VideoLAN
Decoded 256/3604 frames (7.1%) - 261.89/25.00 fps (10.48x)
Decoded 257/3604 frames (7.1%) - 261.71/25.00 fps (10.47x)
Decoded 258/3604 frames (7.2%) - 262.68/25.00 fps (10.51x)
Decoded 259/3604 frames (7.2%) - 262.95/25.00 fps (10.52x)
Decoded 260/3604 frames (7.2%) - 263.09/25.00 fps (10.52x)
Decoded 261/3604 frames (7.2%) - 259.43/25.00 fps (10.38x)
Decoded 262/3604 frames (7.3%) - 260.41/25.00 fps (10.42x)
Decoded 263/3604 frames (7.3%) - 260.88/25.00 fps (10.44x)
Decoded 264/3604 frames (7.3%) - 261.84/25.00 fps (10.47x)
Decoded 265/3604 frames (7.4%) - 260.73/25.00 fps (10.43x)
Decoded 266/3604 frames (7.4%) - 261.68/25.00 fps (10.47x)
Decoded 267/3604 frames (7.4%) - 261.56/25.00 fps (10.46x)
Decoded 268/3604 frames (7.4%) - 262.40/25.00 fps (10.50x)
Decoded 269/3604 frames (7.5%) - 260.89/25.00 fps (10.44x)
Decoded 270/3604 frames (7.5%) - 261.84/25.00 fps (10.47x)
Decoded 271/3604 frames (7.5%) - 262.47/25.00 fps (10.50x)
Decoded 272/3604 frames (7.5%) - 262.24/25.00 fps (10.49x)
Decoded 273/3604 frames (7.6%) - 263.11/25.00 fps (10.52x)
Decoded 274/3604 frames (7.6%) - 264.06/25.00 fps (10.56x)
Decoded 275/3604 frames (7.6%) - 259.97/25.00 fps (10.40x)
Decoded 276/3604 frames (7.7%) - 260.90/25.00 fps (10.44x)
Decoded 277/3604 frames (7.7%) - 261.16/25.00 fps (10.45x)
Decoded 278/3604 frames (7.7%) - 262.09/25.00 fps (10.48x)
Decoded 279/3604 frames (7.7%) - 260.36/25.00 fps (10.41x)
Decoded 280/3604 frames (7.8%) - 261.25/25.00 fps (10.45x)
Decoded 281/3604 frames (7.8%) - 262.09/25.00 fps (10.48x)
Decoded 282/3604 frames (7.8%) - 263.02/25.00 fps (10.52x)
Decoded 283/3604 frames (7.9%) - 262.98/25.00 fps (10.52x)
Decoded 284/3604 frames (7.9%) - 263.87/25.00 fps (10.55x)
Decoded 285/3604 frames (7.9%) - 263.64/25.00 fps (10.55x)
Decoded 286/3604 frames (7.9%) - 264.51/25.00 fps (10.58x)
Decoded 287/3604 frames (8.0%) - 260.77/25.00 fps (10.43x)
Decoded 288/3604 frames (8.0%) - 261.66/25.00 fps (10.47x)
Decoded 289/3604 frames (8.0%) - 262.09/25.00 fps (10.48x)
Decoded 290/3604 frames (8.0%) - 262.97/25.00 fps (10.52x)
Decoded 291/3604 frames (8.1%) - 261.85/25.00 fps (10.47x)
Decoded 292/3604 frames (8.1%) - 262.70/25.00 fps (10.51x)
Decoded 293/3604 frames (8.1%) - 263.01/25.00 fps (10.52x)
Decoded 294/3604 frames (8.2%) - 263.88/25.00 fps (10.56x)
Decoded 295/3604 frames (8.2%) - 263.50/25.00 fps (10.54x)
Decoded 296/3604 frames (8.2%) - 264.37/25.00 fps (10.57x)
Decoded 297/3604 frames (8.2%) - 264.25/25.00 fps (10.57x)
Decoded 298/3604 frames (8.3%) - 264.44/25.00 fps (10.58x)
Decoded 299/3604 frames (8.3%) - 261.68/25.00 fps (10.47x)
Decoded 300/3604 frames (8.3%) - 262.54/25.00 fps (10.50x)
Decoded 301/3604 frames (8.4%) - 262.75/25.00 fps (10.51x)
Decoded 302/3604 frames (8.4%) - 263.61/25.00 fps (10.54x)
Decoded 303/3604 frames (8.4%) - 262.32/25.00 fps (10.49x)
Decoded 304/3604 frames (8.4%) - 263.07/25.00 fps (10.52x)
Decoded 305/3604 frames (8.5%) - 263.28/25.00 fps (10.53x)
Decoded 306/3604 frames (8.5%) - 264.13/25.00 fps (10.57x)
Decoded 307/3604 frames (8.5%) - 263.31/25.00 fps (10.53x)
Decoded 308/3604 frames (8.5%) - 264.14/25.00 fps (10.57x)
Decoded 309/3604 frames (8.6%) - 263.60/25.00 fps (10.54x)
Decoded 310/3604 frames (8.6%) - 264.44/25.00 fps (10.58x)
Decoded 311/3604 frames (8.6%) - 262.48/25.00 fps (10.50x)
Decoded 312/3604 frames (8.7%) - 263.30/25.00 fps (10.53x)
Decoded 313/3604 frames (8.7%) - 263.80/25.00 fps (10.55x)
Decoded 314/3604 frames (8.7%) - 264.62/25.00 fps (10.58x)
Decoded 315/3604 frames (8.7%) - 262.82/25.00 fps (10.51x)
Decoded 316/3604 frames (8.8%) - 263.62/25.00 fps (10.54x)
Decoded 317/3604 frames (8.8%) - 263.77/25.00 fps (10.55x)
Decoded 318/3604 frames (8.8%) - 264.50/25.00 fps (10.58x)
Decoded 319/3604 frames (8.9%) - 263.44/25.00 fps (10.54x)
Decoded 320/3604 frames (8.9%) - 264.24/25.00 fps (10.57x)
Decoded 321/3604 frames (8.9%) - 264.71/25.00 fps (10.59x)
Decoded 322/3604 frames (8.9%) - 265.43/25.00 fps (10.62x)
Decoded 323/3604 frames (9.0%) - 265.79/25.00 fps (10.63x)
Decoded 324/3604 frames (9.0%) - 266.61/25.00 fps (10.66x)
Decoded 325/3604 frames (9.0%) - 262.27/25.00 fps (10.49x)
Decoded 326/3604 frames (9.0%) - 263.06/25.00 fps (10.52x)
Decoded 327/3604 frames (9.1%) - 263.45/25.00 fps (10.54x)
Decoded 328/3604 frames (9.1%) - 264.24/25.00 fps (10.57x)
Decoded 329/3604 frames (9.1%) - 262.68/25.00 fps (10.51x)
Decoded 330/3604 frames (9.2%) - 263.44/25.00 fps (10.54x)
Decoded 331/3604 frames (9.2%) - 263.68/25.00 fps (10.55x)
Decoded 332/3604 frames (9.2%) - 264.46/25.00 fps (10.58x)
Decoded 333/3604 frames (9.2%) - 264.46/25.00 fps (10.58x)
Decoded 334/3604 frames (9.3%) - 265.23/25.00 fps (10.61x)
Decoded 335/3604 frames (9.3%) - 265.84/25.00 fps (10.63x)
Decoded 336/3604 frames (9.3%) - 266.55/25.00 fps (10.66x)
Decoded 337/3604 frames (9.4%) - 263.05/25.00 fps (10.52x)
Decoded 338/3604 frames (9.4%) - 263.81/25.00 fps (10.55x)
Decoded 339/3604 frames (9.4%) - 264.04/25.00 fps (10.56x)
Decoded 340/3604 frames (9.4%) - 264.79/25.00 fps (10.59x)
Decoded 341/3604 frames (9.5%) - 263.73/25.00 fps (10.55x)
Decoded 342/3604 frames (9.5%) - 264.44/25.00 fps (10.58x)
Decoded 343/3604 frames (9.5%) - 265.05/25.00 fps (10.60x)
